,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
5401,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-O1,mpi_allreduce_min,2.8215,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-O1-arm/hpcg.out,0
5402,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-O1,mpi_allreduce_min,0.453417,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-O1-arm/hpcg.out,1
5403,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-O1,mpi_allreduce_min,1.0877,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-O1-arm/hpcg.out,2
5404,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O3-arm/hpcg.out,
5405,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O1-arm/hpcg.out,
5406,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O1,mpi_allreduce_min,0.924103,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O1-arm/hpcg.out,0
5407,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O1,mpi_allreduce_min,0.449128,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O1-arm/hpcg.out,1
5408,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O1,mpi_allreduce_min,0.789088,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O1-arm/hpcg.out,2
5409,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O0-arm/hpcg.out,
5410,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O0,mpi_allreduce_min,0.637029,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O0-arm/hpcg.out,0
5411,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O0,mpi_allreduce_min,0.947124,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O0-arm/hpcg.out,1
5412,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O0,mpi_allreduce_min,0.9105,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O0-arm/hpcg.out,2
5413,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Os-arm/hpcg.out,
5414,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Os,mpi_allreduce_min,0.421728,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Os-arm/hpcg.out,0
5415,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Os,mpi_allreduce_min,0.661506,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Os-arm/hpcg.out,1
5416,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Os,mpi_allreduce_min,0.936545,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Os-arm/hpcg.out,2
5417,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-O3-arm/hpcg.out,
5418,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-O3,mpi_allreduce_min,2.50733,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-O3-arm/hpcg.out,0
5419,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-O3,mpi_allreduce_min,0.952331,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-O3-arm/hpcg.out,1
5420,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-O3,mpi_allreduce_min,0.685281,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-O3-arm/hpcg.out,2
5421,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-O0-arm/hpcg.out,
5422,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-O0,mpi_allreduce_min,1.9948,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-O0-arm/hpcg.out,0
5423,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-O0,mpi_allreduce_min,0.576721,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-O0-arm/hpcg.out,1
5424,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-O0,mpi_allreduce_min,0.867192,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-O0-arm/hpcg.out,2
5425,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Og-arm/hpcg.out,
5426,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Og,mpi_allreduce_min,0.289885,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Og-arm/hpcg.out,0
5427,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Og,mpi_allreduce_min,1.32903,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Og-arm/hpcg.out,1
5428,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Og,mpi_allreduce_min,1.03817,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Og-arm/hpcg.out,2
5429,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O0-arm/hpcg.out,
5430,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O0,mpi_allreduce_min,1.58807,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O0-arm/hpcg.out,0
5431,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O0,mpi_allreduce_min,0.349731,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O0-arm/hpcg.out,1
5432,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O0,mpi_allreduce_min,0.734818,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O0-arm/hpcg.out,2
5433,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O3-arm/hpcg.out,
5434,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O3,mpi_allreduce_min,1.65902,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O3-arm/hpcg.out,0
5435,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O3,mpi_allreduce_min,1.83471,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O3-arm/hpcg.out,1
5436,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O3,mpi_allreduce_min,0.890524,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O3-arm/hpcg.out,2
5437,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v1-Ofast,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v1-Ofast-arm/hpcg.out,
5438,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-O3-arm/hpcg.out,
5439,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-O3,mpi_allreduce_min,2.01208,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-O3-arm/hpcg.out,0
5440,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-O3,mpi_allreduce_min,0.816872,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-O3-arm/hpcg.out,1
5441,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-O3,mpi_allreduce_min,0.941308,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-O3-arm/hpcg.out,2
5442,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O1-arm/hpcg.out,
5443,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O1,mpi_allreduce_min,1.82894,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O1-arm/hpcg.out,0
5444,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O1,mpi_allreduce_min,1.84675,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O1-arm/hpcg.out,1
5445,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O1,mpi_allreduce_min,0.932411,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O1-arm/hpcg.out,2
5446,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-Og-arm/hpcg.out,
5447,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-Og,mpi_allreduce_min,0.958865,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-Og-arm/hpcg.out,0
5448,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-Og,mpi_allreduce_min,0.171497,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-Og-arm/hpcg.out,1
5449,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,a64fx-Og,mpi_allreduce_min,0.888011,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/a64fx-Og-arm/hpcg.out,2
5450,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Ofast-arm/hpcg.out,
5451,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Ofast,mpi_allreduce_min,2.58894,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Ofast-arm/hpcg.out,0
5452,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Ofast,mpi_allreduce_min,1.17497,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Ofast-arm/hpcg.out,1
5453,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,ampere1-Ofast,mpi_allreduce_min,0.987642,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/ampere1-Ofast-arm/hpcg.out,2
5454,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-Os-arm/hpcg.out,
5455,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-Os,mpi_allreduce_min,0.871583,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-Os-arm/hpcg.out,0
5456,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-Os,mpi_allreduce_min,0.657053,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-Os-arm/hpcg.out,1
5457,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a76-Os,mpi_allreduce_min,0.899339,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a76-Os-arm/hpcg.out,2
5458,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O2-arm/hpcg.out,
5459,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O2,mpi_allreduce_min,1.93177,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O2-arm/hpcg.out,0
5460,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O2,mpi_allreduce_min,1.80877,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O2-arm/hpcg.out,1
5461,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O2,mpi_allreduce_min,0.840099,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O2-arm/hpcg.out,2
5462,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,native-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/native-O0-arm/hpcg.out,
5463,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,native-O0,mpi_allreduce_min,0.73211,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/native-O0-arm/hpcg.out,0
5464,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,native-O0,mpi_allreduce_min,0.687726,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/native-O0-arm/hpcg.out,1
5465,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,native-O0,mpi_allreduce_min,0.413394,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/native-O0-arm/hpcg.out,2
5466,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O0-arm/hpcg.out,
5467,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O0,mpi_allreduce_min,1.98313,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O0-arm/hpcg.out,0
5468,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O0,mpi_allreduce_min,0.275802,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O0-arm/hpcg.out,1
5469,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O0,mpi_allreduce_min,0.793559,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O0-arm/hpcg.out,2
5470,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O1-arm/hpcg.out,
5471,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O1,mpi_allreduce_min,1.10578,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O1-arm/hpcg.out,0
5472,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O1,mpi_allreduce_min,0.991008,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O1-arm/hpcg.out,1
5473,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-O1,mpi_allreduce_min,1.1083,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-O1-arm/hpcg.out,2
5474,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O1-arm/hpcg.out,
5475,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O1,mpi_allreduce_min,0.471127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O1-arm/hpcg.out,0
5476,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O1,mpi_allreduce_min,0.812512,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O1-arm/hpcg.out,1
5477,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O1,mpi_allreduce_min,0.961656,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O1-arm/hpcg.out,2
5478,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O3-arm/hpcg.out,
5479,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O3,mpi_allreduce_min,1.53212,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O3-arm/hpcg.out,0
5480,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O3,mpi_allreduce_min,0.955063,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O3-arm/hpcg.out,1
5481,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n1-O3,mpi_allreduce_min,0.745627,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n1-O3-arm/hpcg.out,2
5482,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver4-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver4-Og/hpcg.out,
5483,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver4-Og,mpi_allreduce_min,0.729266,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver4-Og/hpcg.out,0
5484,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver4-Og,mpi_allreduce_min,0.603483,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver4-Og/hpcg.out,1
5485,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver4-Og,mpi_allreduce_min,0.472988,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver4-Og/hpcg.out,2
5486,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,haswell-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/haswell-O0/hpcg.out,
5487,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,haswell-O0,mpi_allreduce_min,0.56625,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/haswell-O0/hpcg.out,0
5488,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,haswell-O0,mpi_allreduce_min,0.379061,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/haswell-O0/hpcg.out,1
5489,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,haswell-O0,mpi_allreduce_min,0.387083,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/haswell-O0/hpcg.out,2
5490,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver1-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver1-O0/hpcg.out,
5491,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver1-O0,mpi_allreduce_min,1.30941,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver1-O0/hpcg.out,0
5492,aws/t3.2xlarge/cpu,aws,t3.2xlarge,cpu,1,hpcg,znver1-O0,mpi_allreduce_min,0.377226,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t3.2xlarge/znver1-O0/hpcg.out,1
